CustomerID,preferred_hour,weekend_ratio,is_weekend_shopper,Segment,RFM_Enhanced_Cluster,Timing_Persona
13784.0,12,0.0465116279069767,0,Loyal Customers,4,Weekday Professional
13785.0,10,0.1666666666666666,0,At Risk,0,Weekday Professional
13786.0,13,0.5645161290322581,1,Can't Lose Them,3,Weekend Browser
13787.0,11,0.2790697674418604,0,Lost,4,Weekday Professional
13788.0,15,0.0,0,Hibernating,0,Weekday Professional
13789.0,15,0.0,0,Hibernating,1,Weekday Professional
13790.0,15,0.0,0,Potential Loyalists,2,Weekday Professional
13791.0,16,0.0,0,Need Attention,1,Weekday Professional
13792.0,14,0.0,0,Potential Loyalists,0,Weekday Professional
13793.0,8,0.0,0,Hibernating,0,Morning Bird
13794.0,12,0.0,0,Hibernating,0,Weekday Professional
13795.0,11,0.3103448275862069,0,About To Sleep,3,Weekday Professional
13796.0,14,0.0,0,Hibernating,1,Weekday Professional
13797.0,12,0.0,0,At Risk,3,Weekday Professional
13798.0,15,0.2617728531855955,0,Champions,2,Weekday Professional
13799.0,12,0.0471698113207547,0,Lost,4,Weekday Professional
13800.0,12,0.0,0,About To Sleep,3,Weekday Professional
13801.0,10,0.0,0,Potential Loyalists,1,Weekday Professional
13802.0,11,0.1808035714285714,0,Lost,4,Weekday Professional
13803.0,10,0.0,0,About To Sleep,3,Weekday Professional
13804.0,12,0.0650887573964497,0,Loyal Customers,4,Weekday Professional
13805.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
13806.0,11,0.0,0,Potential Loyalists,0,Weekday Professional
13807.0,15,0.0,0,About To Sleep,0,Weekday Professional
13808.0,12,0.5263157894736842,1,Loyal Customers,4,Weekend Browser
13809.0,13,0.36,0,About To Sleep,3,Weekday Professional
13810.0,12,0.0,0,Lost,2,Weekday Professional
13811.0,18,0.0,0,Potential Loyalists,0,Morning Bird
13812.0,12,0.0,0,Potential Loyalists,4,Weekday Professional
13813.0,10,0.1958041958041958,0,Loyal Customers,4,Weekday Professional
13814.0,13,0.0,0,Need Attention,4,Weekday Professional
13815.0,13,0.0,0,Loyal Customers,4,Weekday Professional
13816.0,14,0.0,0,Potential Loyalists,1,Weekday Professional
13817.0,17,0.0,0,Potential Loyalists,1,Weekday Professional
13818.0,12,0.0,0,Hibernating,0,Weekday Professional
13819.0,16,0.0,0,Can't Lose Them,3,Weekday Professional
13820.0,13,0.5444444444444444,1,At Risk,3,Weekend Browser
13821.0,13,0.0,0,Lost,4,Weekday Professional
13822.0,15,1.0,1,Potential Loyalists,2,Weekend Browser
13823.0,11,0.0,0,Loyal Customers,4,Weekday Professional
13824.0,12,0.05,0,Loyal Customers,4,Weekday Professional
13825.0,14,0.45,0,Hibernating,3,Weekday Professional
13826.0,13,0.0,0,Potential Loyalists,0,Weekday Professional
13827.0,11,0.0,0,Potential Loyalists,0,Weekday Professional
13828.0,16,0.0,0,Potential Loyalists,1,Weekday Professional
13829.0,18,0.0,0,Hibernating,0,Morning Bird
13830.0,12,0.0,0,Hibernating,0,Weekday Professional
13831.0,13,0.1978609625668449,0,Champions,4,Weekday Professional
13832.0,14,0.0526315789473684,0,Potential Loyalists,1,Weekday Professional
13833.0,13,1.0,1,Potential Loyalists,3,Weekend Browser
13834.0,12,0.0,0,At Risk,3,Weekday Professional
13835.0,15,0.2957746478873239,0,Loyal Customers,4,Weekday Professional
13836.0,13,0.0,0,About To Sleep,1,Weekday Professional
13837.0,12,0.0,0,About To Sleep,3,Weekday Professional
13838.0,11,1.0,1,Loyal Customers,4,Weekend Browser
13839.0,13,0.0,0,Hibernating,0,Weekday Professional
13840.0,13,0.0,0,Lost,1,Weekday Professional
13841.0,12,0.0,0,Hibernating,0,Weekday Professional
13842.0,10,0.0591549295774647,0,Loyal Customers,4,Weekday Professional
13843.0,17,0.0,0,Hibernating,1,Weekday Professional
13844.0,13,0.0,0,Potential Loyalists,1,Weekday Professional
13845.0,8,0.0,0,Potential Loyalists,1,Morning Bird
13846.0,16,0.0,0,Lost,4,Weekday Professional
13847.0,10,1.0,1,Hibernating,0,Weekend Browser
13848.0,15,0.0909090909090909,0,Lost,4,Weekday Professional
13849.0,10,0.1363636363636363,0,Loyal Customers,4,Weekday Professional
13850.0,14,0.0,0,Promising,1,Weekday Professional
13851.0,14,0.0,0,Lost,4,Weekday Professional
13852.0,9,0.0,0,Hibernating,0,Weekday Professional
13853.0,14,0.0,0,Potential Loyalists,1,Weekday Professional
13854.0,10,0.0828729281767955,0,Champions,4,Weekday Professional
13855.0,10,0.0,0,At Risk,3,Weekday Professional
13856.0,15,0.1111111111111111,0,Lost,3,Weekday Professional
13857.0,12,0.2109375,0,At Risk,3,Weekday Professional
13858.0,16,0.0,0,Potential Loyalists,0,Weekday Professional
13859.0,16,0.0,0,About To Sleep,3,Weekday Professional
13860.0,9,0.0,0,Loyal Customers,2,Weekday Professional
13861.0,14,0.4761904761904761,0,Hibernating,3,Weekday Professional
13862.0,14,0.125,0,Loyal Customers,4,Weekday Professional
13863.0,13,0.2571428571428571,0,About To Sleep,3,Weekday Professional
13864.0,12,0.0,0,Lost,1,Weekday Professional
13865.0,8,0.0,0,Potential Loyalists,4,Morning Bird
13866.0,14,0.0,0,Potential Loyalists,0,Weekday Professional
13867.0,12,0.0,0,Potential Loyalists,4,Weekday Professional
13868.0,12,0.0,0,Lost,2,Weekday Professional
13869.0,13,0.3767441860465116,0,Lost,4,Weekday Professional
13870.0,9,0.0954356846473029,0,Champions,4,Weekday Professional
13871.0,12,0.1069651741293532,0,Loyal Customers,4,Weekday Professional
13872.0,13,0.0,0,At Risk,3,Weekday Professional
13873.0,12,0.3333333333333333,0,Lost,4,Weekday Professional
13874.0,18,0.0,0,Can't Lose Them,3,Morning Bird
13875.0,15,0.0962962962962963,0,Loyal Customers,4,Weekday Professional
13876.0,10,0.0,0,Potential Loyalists,0,Weekday Professional
13877.0,17,0.0,0,Potential Loyalists,4,Weekday Professional
13878.0,12,0.3364485981308411,0,Lost,4,Weekday Professional
13879.0,10,0.0,0,Hibernating,1,Weekday Professional
13880.0,14,0.0698689956331877,0,Loyal Customers,4,Weekday Professional
13881.0,10,0.0,0,Champions,4,Weekday Professional
13882.0,12,0.0,0,Loyal Customers,2,Weekday Professional
13883.0,10,0.2088607594936709,0,Champions,4,Weekday Professional
13884.0,13,0.4578947368421052,0,Loyal Customers,4,Weekday Professional
13885.0,8,0.0,0,Potential Loyalists,2,Morning Bird
13886.0,13,0.0,0,Potential Loyalists,1,Weekday Professional
13887.0,17,0.0,0,Hibernating,1,Weekday Professional
13888.0,11,0.3206521739130434,0,Lost,4,Weekday Professional
13889.0,14,0.0,0,Lost,4,Weekday Professional
13890.0,12,0.0751445086705202,0,Loyal Customers,4,Weekday Professional
13891.0,13,0.0,0,About To Sleep,3,Weekday Professional
13892.0,16,0.0277777777777777,0,Loyal Customers,4,Weekday Professional
13893.0,11,0.0,0,Lost,1,Weekday Professional
13894.0,9,0.0,0,Potential Loyalists,4,Weekday Professional
13895.0,13,0.0,0,Loyal Customers,4,Weekday Professional
13896.0,8,0.0,0,Hibernating,1,Morning Bird
13897.0,13,0.3898305084745763,0,Potential Loyalists,4,Weekday Professional
13898.0,15,0.7391304347826086,1,About To Sleep,3,Weekend Browser
13899.0,9,0.0,0,Potential Loyalists,4,Weekday Professional
13900.0,14,0.0,0,Lost,4,Weekday Professional
13901.0,12,0.0,0,Lost,4,Weekday Professional
13902.0,11,0.0,0,Can't Lose Them,3,Weekday Professional
13903.0,17,0.0,0,Hibernating,1,Weekday Professional
13904.0,11,0.0,0,Potential Loyalists,4,Weekday Professional
13905.0,11,0.0,0,Hibernating,1,Weekday Professional
13906.0,15,0.0,0,Hibernating,0,Weekday Professional
13907.0,12,1.0,1,Hibernating,0,Weekend Browser
13908.0,11,0.0,0,Need Attention,4,Weekday Professional
13909.0,17,0.0,0,Hibernating,3,Weekday Professional
13911.0,10,0.1512605042016806,0,Loyal Customers,4,Weekday Professional
13912.0,8,0.0,0,Hibernating,0,Morning Bird
13913.0,10,0.0,0,Hibernating,0,Weekday Professional
13914.0,10,0.0,0,Potential Loyalists,2,Weekday Professional
13915.0,15,0.0,0,Hibernating,0,Weekday Professional
13916.0,10,0.0,0,At Risk,3,Weekday Professional
13917.0,9,0.0,0,Potential Loyalists,1,Weekday Professional
13918.0,12,0.0,0,Potential Loyalists,4,Weekday Professional
13919.0,9,0.0,0,Lost,4,Weekday Professional
13920.0,12,0.0,0,At Risk,3,Weekday Professional
13921.0,11,0.0,0,About To Sleep,3,Weekday Professional
13922.0,14,0.4333333333333333,0,About To Sleep,3,Weekday Professional
13923.0,12,0.0,0,Potential Loyalists,1,Weekday Professional
13924.0,15,0.0,0,Loyal Customers,2,Weekday Professional
13925.0,12,0.0,0,Potential Loyalists,2,Weekday Professional
13926.0,13,0.0,0,Potential Loyalists,1,Weekday Professional
13927.0,12,0.0,0,Potential Loyalists,1,Weekday Professional
13928.0,12,0.0,0,Potential Loyalists,0,Weekday Professional
13929.0,15,0.0,0,Lost,4,Weekday Professional
13930.0,11,0.0,0,Potential Loyalists,4,Weekday Professional
13931.0,10,0.0,0,Lost,4,Weekday Professional
13932.0,12,0.0,0,Hibernating,0,Weekday Professional
13933.0,13,0.0,0,Potential Loyalists,1,Weekday Professional
13934.0,8,0.0,0,Lost,1,Morning Bird
13935.0,16,0.0,0,At Risk,3,Weekday Professional
13936.0,8,0.0,0,Potential Loyalists,3,Morning Bird
13937.0,12,0.0,0,Potential Loyalists,1,Weekday Professional
13938.0,14,0.0,0,Potential Loyalists,0,Weekday Professional
13939.0,14,0.0,0,Loyal Customers,4,Weekday Professional
13940.0,16,0.0,0,Potential Loyalists,4,Weekday Professional
13941.0,10,0.238095238095238,0,Loyal Customers,4,Weekday Professional
13942.0,12,0.0,0,Hibernating,1,Weekday Professional
13943.0,11,0.0,0,Hibernating,0,Weekday Professional
13944.0,15,0.0,0,Hibernating,1,Weekday Professional
13945.0,9,0.0,0,About To Sleep,3,Weekday Professional
13946.0,11,0.3392857142857143,0,Lost,4,Weekday Professional
13947.0,14,0.0,0,Potential Loyalists,0,Weekday Professional
13948.0,12,0.3333333333333333,0,About To Sleep,0,Weekday Professional
13949.0,11,0.1125,0,Loyal Customers,2,Weekday Professional
13950.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
13951.0,13,0.5128205128205128,1,Potential Loyalists,3,Weekend Browser
13952.0,9,0.0831295843520782,0,Can't Lose Them,3,Weekday Professional
13953.0,10,0.0,0,Champions,4,Weekday Professional
13954.0,10,0.0,0,Potential Loyalists,4,Weekday Professional
13955.0,17,0.0,0,Potential Loyalists,3,Weekday Professional
13956.0,16,1.0,1,Loyal Customers,4,Weekend Browser
13957.0,10,0.3333333333333333,0,At Risk,3,Weekday Professional
13958.0,13,0.2158590308370044,0,Can't Lose Them,3,Weekday Professional
13959.0,15,0.0981595092024539,0,Lost,4,Weekday Professional
13960.0,15,0.0,0,Potential Loyalists,1,Weekday Professional
13961.0,14,0.0,0,Hibernating,1,Weekday Professional
13962.0,10,0.0,0,Potential Loyalists,0,Weekday Professional
13963.0,10,0.0930232558139534,0,Can't Lose Them,3,Weekday Professional
13964.0,12,0.0,0,About To Sleep,1,Weekday Professional
13965.0,15,0.0,0,At Risk,3,Weekday Professional
13966.0,13,0.0,0,Hibernating,1,Weekday Professional
13967.0,13,0.3333333333333333,0,Potential Loyalists,0,Weekday Professional
13968.0,13,0.0,0,Hibernating,1,Weekday Professional
13969.0,19,0.0,0,Champions,4,Morning Bird
13970.0,11,0.0,0,About To Sleep,3,Weekday Professional
13971.0,12,0.0627450980392156,0,Champions,4,Weekday Professional
13972.0,11,0.6,1,Potential Loyalists,1,Weekend Browser
13973.0,15,0.0,0,Hibernating,1,Weekday Professional
13974.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
13975.0,13,0.014627659574468,0,Loyal Customers,4,Weekday Professional
13976.0,9,0.0,0,About To Sleep,3,Weekday Professional
13977.0,14,1.0,1,Hibernating,1,Weekend Browser
13978.0,15,0.0,0,Potential Loyalists,2,Weekday Professional
13979.0,13,0.3497536945812808,0,Lost,4,Weekday Professional
13980.0,14,0.7538461538461538,1,Lost,4,Weekend Browser
13981.0,10,0.0,0,Hibernating,1,Weekday Professional
13982.0,13,0.0,0,Loyal Customers,4,Weekday Professional
13983.0,16,0.0175953079178885,0,Loyal Customers,4,Weekday Professional
13984.0,13,0.2473118279569892,0,Loyal Customers,4,Weekday Professional
13985.0,13,0.0416666666666666,0,Champions,4,Weekday Professional
13986.0,15,0.0,0,Potential Loyalists,1,Weekday Professional
13987.0,9,0.0,0,About To Sleep,1,Weekday Professional
13988.0,10,0.2372881355932203,0,Loyal Customers,4,Weekday Professional
13989.0,12,0.0,0,Lost,4,Weekday Professional
13990.0,15,0.0,0,Hibernating,1,Weekday Professional
13991.0,13,0.7142857142857143,1,Loyal Customers,4,Weekend Browser
13992.0,15,0.0,0,Potential Loyalists,0,Weekday Professional
13993.0,12,0.2068965517241379,0,Loyal Customers,4,Weekday Professional
13994.0,15,0.0,0,Loyal Customers,4,Weekday Professional
13995.0,12,0.0565217391304347,0,Champions,4,Weekday Professional
13996.0,15,0.0,0,About To Sleep,3,Weekday Professional
13997.0,17,0.0,0,At Risk,0,Weekday Professional
13998.0,10,0.5161290322580645,1,At Risk,3,Weekend Browser
13999.0,13,0.0643776824034334,0,Champions,4,Weekday Professional
14000.0,11,0.0,0,Can't Lose Them,3,Weekday Professional
14001.0,12,0.0,0,Loyal Customers,4,Weekday Professional
14002.0,15,0.0,0,Potential Loyalists,1,Weekday Professional
14003.0,8,0.0,0,Hibernating,1,Morning Bird
14004.0,9,0.1161825726141078,0,Loyal Customers,4,Weekday Professional
14005.0,10,0.3571428571428571,0,Loyal Customers,4,Weekday Professional
14006.0,9,0.0,0,Lost,4,Weekday Professional
14007.0,9,0.0,0,Hibernating,0,Weekday Professional
14008.0,13,1.0,1,Hibernating,1,Weekend Browser
14009.0,12,0.0,0,About To Sleep,3,Weekday Professional
14010.0,12,1.0,1,At Risk,1,Weekend Browser
14011.0,13,0.6875,1,At Risk,3,Weekend Browser
14012.0,12,0.0,0,Hibernating,1,Weekday Professional
14013.0,16,0.3823529411764705,0,Lost,4,Weekday Professional
14014.0,13,0.3289473684210526,0,Need Attention,4,Weekday Professional
14015.0,10,0.0,0,Potential Loyalists,1,Weekday Professional
14016.0,10,0.1160714285714285,0,Lost,4,Weekday Professional
14017.0,14,0.0,0,Hibernating,0,Weekday Professional
14018.0,14,0.0,0,Hibernating,1,Weekday Professional
14019.0,15,0.3787878787878788,0,Lost,4,Weekday Professional
14020.0,15,0.0,0,Lost,4,Weekday Professional
14021.0,13,0.0,0,Lost,4,Weekday Professional
14022.0,14,0.0,0,About To Sleep,3,Weekday Professional
14023.0,15,0.5161290322580645,1,Potential Loyalists,4,Weekend Browser
14024.0,10,0.9117647058823528,1,Potential Loyalists,0,Weekend Browser
14025.0,11,0.0,0,Can't Lose Them,3,Weekday Professional
14026.0,14,0.0,0,At Risk,3,Weekday Professional
14027.0,9,0.0,0,Potential Loyalists,0,Weekday Professional
14028.0,12,0.0,0,At Risk,3,Weekday Professional
14029.0,14,0.0,0,Potential Loyalists,1,Weekday Professional
14030.0,16,0.161662817551963,0,Champions,4,Weekday Professional
14031.0,17,0.0,0,Champions,4,Weekday Professional
14032.0,10,0.0614754098360655,0,Champions,4,Weekday Professional
14033.0,15,0.0,0,Hibernating,1,Weekday Professional
14034.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
14035.0,12,0.1854304635761589,0,Loyal Customers,4,Weekday Professional
14036.0,9,0.0,0,Lost,1,Weekday Professional
14037.0,11,0.0614035087719298,0,Lost,3,Weekday Professional
14038.0,14,0.2484472049689441,0,Lost,4,Weekday Professional
14039.0,13,0.6,1,Potential Loyalists,0,Weekend Browser
14040.0,13,0.3664987405541561,0,Loyal Customers,4,Weekday Professional
14041.0,13,0.0,0,Hibernating,0,Weekday Professional
14042.0,15,0.0,0,Hibernating,1,Weekday Professional
14043.0,18,0.0,0,At Risk,0,Morning Bird
14044.0,13,0.8143360752056404,1,Loyal Customers,4,Weekend Browser
14045.0,14,0.0,0,Lost,4,Weekday Professional
14046.0,14,0.0,0,Hibernating,1,Weekday Professional
14047.0,10,0.1341463414634146,0,Champions,4,Weekday Professional
14048.0,14,0.0,0,About To Sleep,3,Weekday Professional
14049.0,11,0.0,0,Champions,4,Weekday Professional
14050.0,13,0.0,0,Potential Loyalists,4,Weekday Professional
14051.0,12,0.092814371257485,0,Champions,4,Weekday Professional
14052.0,11,1.0,1,Potential Loyalists,0,Weekend Browser
14053.0,14,0.7777777777777778,1,Potential Loyalists,4,Weekend Browser
14054.0,15,0.0,0,Potential Loyalists,0,Weekday Professional
14055.0,15,0.0,0,Need Attention,4,Weekday Professional
14056.0,15,0.0,0,Champions,4,Weekday Professional
14057.0,11,0.0704845814977973,0,Loyal Customers,4,Weekday Professional
14058.0,11,0.7916666666666666,1,At Risk,3,Weekend Browser
14059.0,10,0.0,0,Hibernating,1,Weekday Professional
14060.0,10,0.0481481481481481,0,Champions,4,Weekday Professional
14061.0,18,0.0,0,At Risk,0,Morning Bird
14062.0,15,0.0,0,Champions,4,Weekday Professional
14063.0,10,0.0,0,Can't Lose Them,3,Weekday Professional
14064.0,13,0.1024590163934426,0,Loyal Customers,4,Weekday Professional
14065.0,12,0.0,0,About To Sleep,1,Weekday Professional
14066.0,12,0.0,0,Hibernating,0,Weekday Professional
14067.0,10,0.4807692307692308,0,Potential Loyalists,1,Weekday Professional
14068.0,15,0.7387387387387387,1,About To Sleep,3,Weekend Browser
14069.0,12,0.0,0,Hibernating,0,Weekday Professional
14070.0,12,1.0,1,Hibernating,0,Weekend Browser
14071.0,12,0.3395061728395062,0,Loyal Customers,4,Weekday Professional
14072.0,12,0.0,0,Hibernating,0,Weekday Professional
14073.0,15,0.0,0,Potential Loyalists,1,Weekday Professional
14074.0,13,0.0,0,Hibernating,1,Weekday Professional
14075.0,13,0.2098765432098765,0,Loyal Customers,4,Weekday Professional
14076.0,15,0.0,0,Potential Loyalists,0,Weekday Professional
14077.0,15,0.0357142857142857,0,Lost,4,Weekday Professional
14078.0,15,0.4539877300613497,0,Lost,4,Weekday Professional
14079.0,12,0.9230769230769232,1,Potential Loyalists,3,Weekend Browser
14080.0,14,0.0963855421686747,0,Loyal Customers,4,Weekday Professional
14081.0,15,0.1464968152866242,0,Can't Lose Them,3,Weekday Professional
14082.0,11,0.0,0,About To Sleep,1,Weekday Professional
14083.0,12,0.0,0,Loyal Customers,4,Weekday Professional
14084.0,14,0.0,0,Hibernating,1,Weekday Professional
14085.0,13,0.0,0,Champions,4,Weekday Professional
14086.0,10,0.0,0,Hibernating,0,Weekday Professional
14087.0,11,0.3936651583710407,0,Potential Loyalists,4,Weekday Professional
14088.0,15,0.1407624633431085,0,Champions,4,Weekday Professional
14089.0,10,0.0,0,Potential Loyalists,1,Weekday Professional
14090.0,10,0.0,0,Hibernating,0,Weekday Professional
14091.0,15,0.3076923076923077,0,At Risk,3,Weekday Professional
14092.0,12,0.1528150134048257,0,Champions,4,Weekday Professional
14093.0,16,1.0,1,Potential Loyalists,1,Weekend Browser
14094.0,11,1.0,1,Hibernating,1,Weekend Browser
14095.0,12,0.0,0,Hibernating,0,Weekday Professional
14096.0,15,0.0,0,Champions,2,Weekday Professional
14097.0,14,0.675,1,At Risk,3,Weekend Browser
14098.0,10,0.0,0,Potential Loyalists,1,Weekday Professional
14099.0,14,0.0,0,Champions,4,Weekday Professional
14100.0,11,0.0,0,Potential Loyalists,0,Weekday Professional
14101.0,13,0.2222222222222222,0,Lost,4,Weekday Professional
14102.0,12,0.0632911392405063,0,Loyal Customers,2,Weekday Professional
14104.0,14,0.0,0,Lost,4,Weekday Professional
14105.0,14,0.3906810035842294,0,Can't Lose Them,3,Weekday Professional
14106.0,14,0.0,0,Hibernating,0,Weekday Professional
14107.0,12,0.2923728813559322,0,Loyal Customers,4,Weekday Professional
14108.0,10,0.0,0,Potential Loyalists,4,Weekday Professional
14109.0,10,0.0,0,Potential Loyalists,0,Weekday Professional
14110.0,11,0.1228070175438596,0,Champions,4,Weekday Professional
14111.0,13,0.0,0,Potential Loyalists,4,Weekday Professional
14112.0,14,0.1349693251533742,0,Loyal Customers,4,Weekday Professional
14113.0,11,0.0,0,Champions,4,Weekday Professional
14114.0,11,0.1351351351351351,0,Can't Lose Them,3,Weekday Professional
14115.0,12,0.0,0,At Risk,3,Weekday Professional
14116.0,13,0.1111111111111111,0,Loyal Customers,4,Weekday Professional
14117.0,9,0.0,0,Potential Loyalists,0,Weekday Professional
14118.0,11,0.0,0,Hibernating,0,Weekday Professional
14119.0,10,0.0,0,About To Sleep,3,Weekday Professional
14121.0,10,0.0,0,Lost,2,Weekday Professional
14122.0,15,0.0,0,About To Sleep,0,Weekday Professional
14123.0,15,1.0,1,Hibernating,1,Weekend Browser
14124.0,13,0.0,0,Potential Loyalists,1,Weekday Professional
14125.0,15,0.0,0,Lost,4,Weekday Professional
14126.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
